unity_timestamp,eye_timestamp,left_validata,left_eye_openness,left_eye_pupil_diameter,left_eye_origin.x,left_eye_origin.y,left_eye_origin.z,left_eye_gaze.x,left_eye_gaze.y,left_eye_gaze.z,right_validata,right_eye_openness,right_eye_pupil_diameter,right_eye_origin.x,right_eye_origin.y,right_eye_origin.z,right_eye_gaze.x,right_eye_gaze.y,right_eye_gaze.z,combined_eye_origin.x,combined_eye_origin.y,combined_eye_origin.z,combined_eye_gaze.x,combined_eye_gaze.y,combined_eye_gaze.z,gaze_distance,frame_number,tracking_status,combined_validata,left_tracking_status,right_tracking_status,ipd_mm,messages
23.1501854029,21511596900,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.2745185000,0.4731832000,0.8371006000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.2745185000,0.4731832000,0.8371006000,0.0000000000,0.0000000000,0.0000000000,0.2745185000,0.4731832000,0.8371006000,2.0000000000,1900,2,True,3,3,64.0000000000,
23.1604125029,21521824000,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.2565816000,0.4824455000,0.8375036000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.2565816000,0.4824455000,0.8375036000,0.0000000000,0.0000000000,0.0000000000,0.2565816000,0.4824455000,0.8375036000,2.0000000000,1901,2,True,3,3,64.0000000000,
23.1714717029,21532883100,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.2415047000,0.4938227000,0.8353531000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.2415047000,0.4938227000,0.8353531000,0.0000000000,0.0000000000,0.0000000000,0.2415047000,0.4938227000,0.8353531000,2.0000000000,1902,2,True,3,3,64.0000000000,
23.1828725029,21544283800,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.2313191000,0.5056743000,0.8311347000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.2313191000,0.5056743000,0.8311347000,0.0000000000,0.0000000000,0.0000000000,0.2313191000,0.5056743000,0.8311347000,2.0000000000,1903,2,True,3,3,64.0000000000,
23.1929708029,21554382300,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.2215869000,0.5146533000,0.8282701000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.2215869000,0.5146533000,0.8282701000,0.0000000000,0.0000000000,0.0000000000,0.2215869000,0.5146533000,0.8282701000,2.0000000000,1904,2,True,3,3,64.0000000000,
23.2048855029,21566296800,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.2097891000,0.5262505000,0.8240442000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.2097891000,0.5262505000,0.8240442000,0.0000000000,0.0000000000,0.0000000000,0.2097891000,0.5262505000,0.8240442000,2.0000000000,1905,2,True,3,3,64.0000000000,
23.2156096029,21577021000,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.2005107000,0.5323291000,0.8224483000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.2005107000,0.5323291000,0.8224483000,0.0000000000,0.0000000000,0.0000000000,0.2005107000,0.5323291000,0.8224483000,2.0000000000,1906,2,True,3,3,64.0000000000,
23.2260033029,21587414700,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.1948381000,0.5366900000,0.8209762000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.1948381000,0.5366900000,0.8209762000,0.0000000000,0.0000000000,0.0000000000,0.1948381000,0.5366900000,0.8209762000,2.0000000000,1907,2,True,3,3,64.0000000000,
23.2362914029,21597702800,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.1908793000,0.5408250000,0.8191907000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.1908793000,0.5408250000,0.8191907000,0.0000000000,0.0000000000,0.0000000000,0.1908793000,0.5408250000,0.8191907000,2.0000000000,1908,2,True,3,3,64.0000000000,
23.2466337029,21608045200,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.1871110000,0.5436810000,0.8181690000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.1871110000,0.5436810000,0.8181690000,0.0000000000,0.0000000000,0.0000000000,0.1871110000,0.5436810000,0.8181690000,2.0000000000,1909,2,True,3,3,64.0000000000,
23.2572624029,21618673900,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.1829944000,0.5489827000,0.8155558000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.1829944000,0.5489827000,0.8155558000,0.0000000000,0.0000000000,0.0000000000,0.1829944000,0.5489827000,0.8155558000,2.0000000000,1910,2,True,3,3,64.0000000000,
23.2674175029,21628828900,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.1822869000,0.5538713000,0.8124027000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.1822869000,0.5538713000,0.8124027000,0.0000000000,0.0000000000,0.0000000000,0.1822869000,0.5538713000,0.8124027000,2.0000000000,1911,2,True,3,3,64.0000000000,
23.2779338029,21639345300,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.1793626000,0.5624668000,0.8071308000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.1793626000,0.5624668000,0.8071308000,0.0000000000,0.0000000000,0.0000000000,0.1793626000,0.5624668000,0.8071308000,2.0000000000,1912,2,True,3,3,64.0000000000,
23.2885912029,21650002600,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.1779564000,0.5718791000,0.8008032000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.1779564000,0.5718791000,0.8008032000,0.0000000000,0.0000000000,0.0000000000,0.1779564000,0.5718791000,0.8008032000,2.0000000000,1913,2,True,3,3,64.0000000000,
23.2999405029,21661352000,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.1765497000,0.5810708000,0.7944728000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.1765497000,0.5810708000,0.7944728000,0.0000000000,0.0000000000,0.0000000000,0.1765497000,0.5810708000,0.7944728000,2.0000000000,1914,2,True,3,3,64.0000000000,
23.3100216029,21671433000,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.1751433000,0.5900456000,0.7881441000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.1751433000,0.5900456000,0.7881441000,0.0000000000,0.0000000000,0.0000000000,0.1751433000,0.5900456000,0.7881441000,2.0000000000,1915,2,True,3,3,64.0000000000,
23.3212751029,21682686400,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.1737383000,0.5988066000,0.7818220000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.1737383000,0.5988066000,0.7818220000,0.0000000000,0.0000000000,0.0000000000,0.1737383000,0.5988066000,0.7818220000,2.0000000000,1916,2,True,3,3,64.0000000000,
23.3325696029,21693981000,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.1725110000,0.6063004000,0.7762988000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.1725110000,0.6063004000,0.7762988000,0.0000000000,0.0000000000,0.0000000000,0.1725110000,0.6063004000,0.7762988000,2.0000000000,1917,2,True,3,3,64.0000000000,
23.3424932029,21703904500,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.1716357000,0.6115561000,0.7723603000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.1716357000,0.6115561000,0.7723603000,0.0000000000,0.0000000000,0.0000000000,0.1716357000,0.6115561000,0.7723603000,2.0000000000,1918,2,True,3,3,64.0000000000,
23.3532435029,21714654600,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.1757635000,0.6151724000,0.7685507000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.1757635000,0.6151724000,0.7685507000,0.0000000000,0.0000000000,0.0000000000,0.1757635000,0.6151724000,0.7685507000,2.0000000000,1919,2,True,3,3,64.0000000000,
23.3636607029,21725071400,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.1802104000,0.6166829000,0.7663070000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.1802104000,0.6166829000,0.7663070000,0.0000000000,0.0000000000,0.0000000000,0.1802104000,0.6166829000,0.7663070000,2.0000000000,1920,2,True,3,3,64.0000000000,
23.3741722029,21735583500,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.1879990000,0.6167687000,0.7643643000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.1879990000,0.6167687000,0.7643643000,0.0000000000,0.0000000000,0.0000000000,0.1879990000,0.6167687000,0.7643643000,2.0000000000,1921,2,True,3,3,64.0000000000,
23.3842859029,21745697100,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.1990979000,0.6153937000,0.7626602000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.1990979000,0.6153937000,0.7626602000,0.0000000000,0.0000000000,0.0000000000,0.1990979000,0.6153937000,0.7626602000,2.0000000000,1922,2,True,3,3,64.0000000000,
23.3949019029,21756313400,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.2069793000,0.6143675000,0.7613884000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.2069793000,0.6143675000,0.7613884000,0.0000000000,0.0000000000,0.0000000000,0.2069793000,0.6143675000,0.7613884000,2.0000000000,1923,2,True,3,3,64.0000000000,
23.4055691029,21766980000,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.2148208000,0.6133050000,0.7600717000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.2148208000,0.6133050000,0.7600717000,0.0000000000,0.0000000000,0.0000000000,0.2148208000,0.6133050000,0.7600717000,2.0000000000,1924,2,True,3,3,64.0000000000,
23.4160705029,21777481900,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.2226208000,0.6122071000,0.7587110000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.2226208000,0.6122071000,0.7587110000,0.0000000000,0.0000000000,0.0000000000,0.2226208000,0.6122071000,0.7587110000,2.0000000000,1925,2,True,3,3,64.0000000000,
23.4275228029,21788934300,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.2290590000,0.6102783000,0.7583485000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.2290590000,0.6102783000,0.7583485000,0.0000000000,0.0000000000,0.0000000000,0.2290590000,0.6102783000,0.7583485000,2.0000000000,1926,2,True,3,3,64.0000000000,
23.4374739029,21798885200,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.2321561000,0.6098181000,0.7577766000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.2321561000,0.6098181000,0.7577766000,0.0000000000,0.0000000000,0.0000000000,0.2321561000,0.6098181000,0.7577766000,2.0000000000,1927,2,True,3,3,64.0000000000,
23.4486931029,21810104200,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.2352460000,0.6093525000,0.7571980000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.2352460000,0.6093525000,0.7571980000,0.0000000000,0.0000000000,0.0000000000,0.2352460000,0.6093525000,0.7571980000,2.0000000000,1928,2,True,3,3,64.0000000000,
23.4588597029,21820270800,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.2367884000,0.6091176000,0.7569062000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.2367884000,0.6091176000,0.7569062000,0.0000000000,0.0000000000,0.0000000000,0.2367884000,0.6091176000,0.7569062000,2.0000000000,1929,2,True,3,3,64.0000000000,
23.4692495029,21830660700,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.2367884000,0.6091176000,0.7569062000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.2367884000,0.6091176000,0.7569062000,0.0000000000,0.0000000000,0.0000000000,0.2367884000,0.6091176000,0.7569062000,2.0000000000,1930,2,True,3,3,64.0000000000,
23.4793773029,21840788800,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.2367884000,0.6091176000,0.7569062000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.2367884000,0.6091176000,0.7569062000,0.0000000000,0.0000000000,0.0000000000,0.2367884000,0.6091176000,0.7569062000,2.0000000000,1931,2,True,3,3,64.0000000000,
23.4895764029,21850987900,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.2367884000,0.6091176000,0.7569062000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.2367884000,0.6091176000,0.7569062000,0.0000000000,0.0000000000,0.0000000000,0.2367884000,0.6091176000,0.7569062000,2.0000000000,1932,2,True,3,3,64.0000000000,
23.4995649029,21860976300,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.2367884000,0.6091176000,0.7569062000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.2367884000,0.6091176000,0.7569062000,0.0000000000,0.0000000000,0.0000000000,0.2367884000,0.6091176000,0.7569062000,2.0000000000,1933,2,True,3,3,64.0000000000,
23.5087805029,21870192000,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.2367884000,0.6091176000,0.7569062000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.2367884000,0.6091176000,0.7569062000,0.0000000000,0.0000000000,0.0000000000,0.2367884000,0.6091176000,0.7569062000,2.0000000000,1934,2,True,3,3,64.0000000000,
23.5171572029,21878568700,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.2367884000,0.6091176000,0.7569062000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.2367884000,0.6091176000,0.7569062000,0.0000000000,0.0000000000,0.0000000000,0.2367884000,0.6091176000,0.7569062000,2.0000000000,1935,2,True,3,3,64.0000000000,
23.5256143029,21887025700,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.2367884000,0.6091176000,0.7569062000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.2367884000,0.6091176000,0.7569062000,0.0000000000,0.0000000000,0.0000000000,0.2367884000,0.6091176000,0.7569062000,2.0000000000,1936,2,True,3,3,64.0000000000,
23.5339801029,21895391600,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.2367884000,0.6091176000,0.7569062000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.2367884000,0.6091176000,0.7569062000,0.0000000000,0.0000000000,0.0000000000,0.2367884000,0.6091176000,0.7569062000,2.0000000000,1937,2,True,3,3,64.0000000000,
23.5433932029,21904804700,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.2367884000,0.6091176000,0.7569062000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.2367884000,0.6091176000,0.7569062000,0.0000000000,0.0000000000,0.0000000000,0.2367884000,0.6091176000,0.7569062000,2.0000000000,1938,2,True,3,3,64.0000000000,
23.5533566029,21914768100,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.2367884000,0.6091176000,0.7569062000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.2367884000,0.6091176000,0.7569062000,0.0000000000,0.0000000000,0.0000000000,0.2367884000,0.6091176000,0.7569062000,2.0000000000,1939,2,True,3,3,64.0000000000,
23.5636991029,21925110600,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.2367884000,0.6091176000,0.7569062000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.2367884000,0.6091176000,0.7569062000,0.0000000000,0.0000000000,0.0000000000,0.2367884000,0.6091176000,0.7569062000,2.0000000000,1940,2,True,3,3,64.0000000000,
23.5739119029,21935323400,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.2367884000,0.6091176000,0.7569062000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.2367884000,0.6091176000,0.7569062000,0.0000000000,0.0000000000,0.0000000000,0.2367884000,0.6091176000,0.7569062000,2.0000000000,1941,2,True,3,3,64.0000000000,
23.5838315029,21945243100,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.2367884000,0.6091176000,0.7569062000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.2367884000,0.6091176000,0.7569062000,0.0000000000,0.0000000000,0.0000000000,0.2367884000,0.6091176000,0.7569062000,2.0000000000,1942,2,True,3,3,64.0000000000,
23.5945698029,21955981300,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.2367884000,0.6091176000,0.7569062000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.2367884000,0.6091176000,0.7569062000,0.0000000000,0.0000000000,0.0000000000,0.2367884000,0.6091176000,0.7569062000,2.0000000000,1943,2,True,3,3,64.0000000000,
23.6053824029,21966793800,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.2367884000,0.6091176000,0.7569062000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.2367884000,0.6091176000,0.7569062000,0.0000000000,0.0000000000,0.0000000000,0.2367884000,0.6091176000,0.7569062000,2.0000000000,1944,2,True,3,3,64.0000000000,
23.6152238029,21976635400,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.2367884000,0.6091176000,0.7569062000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.2367884000,0.6091176000,0.7569062000,0.0000000000,0.0000000000,0.0000000000,0.2367884000,0.6091176000,0.7569062000,2.0000000000,1945,2,True,3,3,64.0000000000,
23.6265261029,21987937500,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.2367884000,0.6091176000,0.7569062000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.2367884000,0.6091176000,0.7569062000,0.0000000000,0.0000000000,0.0000000000,0.2367884000,0.6091176000,0.7569062000,2.0000000000,1946,2,True,3,3,64.0000000000,
23.6375032029,21998914600,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.2367884000,0.6091176000,0.7569062000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.2367884000,0.6091176000,0.7569062000,0.0000000000,0.0000000000,0.0000000000,0.2367884000,0.6091176000,0.7569062000,2.0000000000,1947,2,True,3,3,64.0000000000,
23.6481561029,22009567600,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.2367884000,0.6091176000,0.7569062000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.2367884000,0.6091176000,0.7569062000,0.0000000000,0.0000000000,0.0000000000,0.2367884000,0.6091176000,0.7569062000,2.0000000000,1948,2,True,3,3,64.0000000000,
23.6585941029,22020005700,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.2367884000,0.6091176000,0.7569062000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.2367884000,0.6091176000,0.7569062000,0.0000000000,0.0000000000,0.0000000000,0.2367884000,0.6091176000,0.7569062000,2.0000000000,1949,2,True,3,3,64.0000000000,
23.6687978029,22030209300,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.2367884000,0.6091176000,0.7569062000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.2367884000,0.6091176000,0.7569062000,0.0000000000,0.0000000000,0.0000000000,0.2367884000,0.6091176000,0.7569062000,2.0000000000,1950,2,True,3,3,64.0000000000,
23.6769133029,22038324900,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.2367884000,0.6091176000,0.7569062000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.2367884000,0.6091176000,0.7569062000,0.0000000000,0.0000000000,0.0000000000,0.2367884000,0.6091176000,0.7569062000,2.0000000000,1951,2,True,3,3,64.0000000000,
23.6849324029,22046343800,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.2367884000,0.6091176000,0.7569062000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.2367884000,0.6091176000,0.7569062000,0.0000000000,0.0000000000,0.0000000000,0.2367884000,0.6091176000,0.7569062000,2.0000000000,1952,2,True,3,3,64.0000000000,
23.6932269029,22054638300,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.2367884000,0.6091176000,0.7569062000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.2367884000,0.6091176000,0.7569062000,0.0000000000,0.0000000000,0.0000000000,0.2367884000,0.6091176000,0.7569062000,2.0000000000,1953,2,True,3,3,64.0000000000,
23.7019066029,22063318100,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.2367884000,0.6091176000,0.7569062000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.2367884000,0.6091176000,0.7569062000,0.0000000000,0.0000000000,0.0000000000,0.2367884000,0.6091176000,0.7569062000,2.0000000000,1954,2,True,3,3,64.0000000000,
23.7113179029,22072729500,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.2367884000,0.6091176000,0.7569062000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.2367884000,0.6091176000,0.7569062000,0.0000000000,0.0000000000,0.0000000000,0.2367884000,0.6091176000,0.7569062000,2.0000000000,1955,2,True,3,3,64.0000000000,
23.7429852029,22104396600,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,-0.7469956000,-0.4701051000,0.4701051000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,-0.7469956000,-0.4701051000,0.4701051000,0.0000000000,0.0000000000,0.0000000000,-0.7469956000,-0.4701051000,0.4701051000,2.0000000000,1956,2,True,3,3,64.0000000000,
23.7429852029,22104396600,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,-0.7469956000,-0.4701051000,0.4701051000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,-0.7469956000,-0.4701051000,0.4701051000,0.0000000000,0.0000000000,0.0000000000,-0.7469956000,-0.4701051000,0.4701051000,2.0000000000,1956,2,True,3,3,64.0000000000,SessionAborted;reason=ControllerDisabled|StimulusHidden;visual_space_l=0.400;fov_deg=90.00;edge_softness_deg=1.00;circular_aperture=True;grid_spacing_deg=10.00;grid_spacing_uv=0.176327;content_zoom=1.000;eye=BothEyes|RecordingStopped
